city,district,street,place,location,remark,source,link,is_today,title,text,province
岳阳,华容县,,红莲村,"112.734193,29.563627",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,华容县,,五谷庙村,"112.490632,29.624751",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,华容县,,东山乡长宁村,"112.91653,29.68821",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,华容县,,新河乡十三刀村,"112.496234,29.413847",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,华容县,,书院路农家巷,"112.567669,29.53535",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,华容县,,北岸尚品小区,"112.536711,29.522478",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,华容县,,李家湖超市,"112.583404,29.53055",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,华容县,,治湖小区,"112.530686,29.523732",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,华容县,,治湖村,"112.529883,29.532553",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,君山区,,柳林洲街道双元村,"113.033373,29.409649",,岳阳日报,https://mp.weixin.qq.com/s/mzIioQyWlUN9-kB46MO2sA,0,,,湖南省
岳阳,君山区,,西城办事处松湖居委会,"113.063708,29.433546",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,君山区,,钱粮湖东北湖渔场,"112.703061,29.439355",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,君山区,,菜业组,"113.497597,29.566335",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,君山区,,君山区西城街道松湖居委会,"113.057841,29.425534",,岳阳日报,https://mp.weixin.qq.com/s/GL4WCHxIKZJjI5woIvnvqA,0,,,湖南省
岳阳,湘阴县,,文星镇白沙社区,"112.903583,28.685217",,岳阳日报,https://mp.weixin.qq.com/s/mzIioQyWlUN9-kB46MO2sA,0,,,湖南省
岳阳,湘阴县,,谷贻村,"112.564473,28.660036",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,湘阴县,,毛角村,"112.52589,28.653106",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,湘阴县,,岭北铁角嘴大仑村,"112.751326,28.531863",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,湘阴县,,东港乡大友村,"112.742978,28.613386",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,湘阴县,,洋沙湖片区金和村,"112.925709,28.62133",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,湘阴县,,白泥湖乡横潭村,"112.870221,28.752388",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,汨罗市,,金河村,"113.261131,28.907237",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,汨罗市,,西北村,"113.018855,28.623182",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,汨罗市,,三彩村,"113.068443,28.954852",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,汨罗市,,神鼎山镇云山神村,"113.153143,28.65145",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,汨罗市,,磊石乡长山村,"112.972003,29.009448",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,汨罗市,,双枫村,"112.515498,28.567715",,岳阳日报,https://mp.weixin.qq.com/s/GL4WCHxIKZJjI5woIvnvqA,0,,,湖南省
岳阳,平江县,,崇义村,"113.765057,28.976161",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,平江县,,东街,"113.585009,28.699562",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,平江县,,邮电宿舍,"112.903115,28.68087",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,平江县,,福和村,"114.046447,28.760796",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,平江县,,天岳加油站对面众通汽贸店楼上,"113.589636,28.687805",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,平江县,,汉昌镇金蓝湾,"113.577045,28.701115",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,0,,,湖南省
岳阳,平江县,,安定镇白毛村,"113.602726,28.515216",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,平江县,,福寿山镇福和村​,"114.046447,28.760796",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,岳阳县,,筻口镇移山村莲塘片,"113.273936,29.205223",,岳阳日报,https://mp.weixin.qq.com/s/mzIioQyWlUN9-kB46MO2sA,0,,,湖南省
岳阳,岳阳县,,杨塅村,"113.486427,29.154631",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳县,,桥东居委会,"113.127159,29.127574",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳县,,三塘村,"113.078421,29.111993",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳县,,中州乡青镜村,"113.014368,29.02476",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,屈原管理区,,青山寺社区,"112.910607,28.856278",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
衡阳,耒阳,,水东江街道办事处新竹村13组,"112.87907,26.423564",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,耒阳,,水东街街道东江13组,"112.872491,26.417828",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,耒阳,,泗门镇东星村14组,"112.055161,26.764855",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,耒阳,,水东江铜锣洲,"112.88093,26.427286",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,耒阳,,遥田镇红星居委会,"112.849003,26.570878",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,耒阳,,遥田新村,"112.864096,26.565968",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,耒阳,,马水镇湖德村7组,"113.057701,26.653514",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,耒阳,,公平圩镇横岭村7组,"112.873942,26.180038",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,耒阳,,广兴驾校,"112.837778,26.448092",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,耒阳,,水东江街道办事处竹市村11组,"112.937008,26.414779",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,耒阳,,水东江街道办事处里王村5组,"112.928997,26.420902",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,常宁,,培元办事处南塘街,"112.391326,26.412766",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡东县,,三樟镇踏冲村17组,"112.994805,27.374363",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡东县,,洣水镇中学,"112.95458,27.08762",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡东县,,洣水镇滨江社区居委会,"112.946696,27.085832",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡东县,,霞流镇洋塘村4组,"112.887105,27.139233",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡东县,,霞流镇李家垅村2组,"112.891862,27.15183",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡东县,,新塘镇雷市村6组,"112.869084,27.180729",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡东县,,石湾镇荷塘村11组,"112.849466,27.027427",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,祁东县,,归阳镇腾龙路B栋,"112.195387,26.547789",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,祁东县,,灵官镇灵官居委会德胜组,"111.960518,26.724897",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,祁东县,,祁东县垃圾处理场,"112.148836,26.782462",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡山县,,岭坡乡灯山村15组,"112.703957,27.341455",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡山县,,东湖镇塘湾村老湾组,"112.566958,27.273519",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡山县,,长江镇新源村11组,"112.933959,27.293455",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡山县,,东湖镇杉木桥村农科组,"112.639841,27.322218",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡山县,,东湖镇立新村,"112.631661,27.311168",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡山县,,东湖镇双渡村,"112.596183,27.295803",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡山县,,长江镇胜利村​,"112.70567,27.141359",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,岘山镇易市村大马组,"112.308533,26.934912",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,台源镇柳树村长岭村,"112.393962,27.071606",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,岘山镇易市村易市街,"112.258687,26.909482",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,长安乡长龙村晓湾组,"112.359433,27.09995",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,西渡镇中心北路,"112.378599,26.967233",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,渣江镇和睦村凤凰堂组,"112.406819,27.18582",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,井头镇韭菜村杏子组,"112.195662,26.951394",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,西渡镇星联村柏树村,"112.73073,27.187725",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,岘山镇百叶村老堰组,"112.879724,27.190397",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,岘山镇金风大队干部组,"112.302072,26.928711",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡阳县,,岘山镇阳塘村欧家组,"112.894458,26.262472",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡南县,,茅市镇同古村新铺里,"112.725422,26.631273",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡南县,,相市乡柿子村,"112.838363,26.709848",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡南县,,花桥镇高新村三义组,"112.996355,26.826042",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡南县,,花桥镇农贸市场,"112.997751,26.824914",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡南县,,花桥镇渚溪村总管组,"112.980427,26.821614",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡南县,,鸡笼镇赤堰村良头冲组,"112.243786,26.875747",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡南县,,鸡笼镇双溪村骚冲组,"112.220432,26.872501",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡南县,,鸡笼镇赤堰村邓湾组,"112.257174,26.877294",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,衡南县,,花桥镇川口片区将军村胜利组,"113.0082,26.957885",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,石鼓区,,龙腾大厦,"112.614428,26.909884",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,珠晖区,,鸿源大厦,"112.655883,26.872335",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,蒸湘区,,衡阳名郡,"112.597065,26.886431",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,蒸湘区,,尚书房,"112.556851,26.894492",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,蒸湘区,,棕榈园四期,"112.561828,26.908757",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,蒸湘区,,润泽上邸,"112.568935,26.899691",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,蒸湘区,,沐林美郡,"112.571433,26.90465",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,蒸湘区,,洋洲丽苑,"112.564666,26.887618",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
衡阳,雁峰区,,白沙工业园金龙小区,"112.653761,26.816134",,衡阳日报,https://mp.weixin.qq.com/s/_zRwrqWoh39WOBQ7n_et1w,0,,,湖南省
娄底,新化县,,上渡街道桥东社区,,,娄底发布,https://mp.weixin.qq.com/s/tawHtjkKQre5EF7laHozoA,0,,,湖南省
娄底,新化县,,炉观镇口前村大塘冲组,"111.209813,27.734619",,娄底发布,https://mp.weixin.qq.com/s/hkzzpOdCBWrbqEEpQXbCMw,0,,,湖南省
娄底,新化县,,炉观镇白娥村,"111.147169,27.788906",,娄底发布,https://mp.weixin.qq.com/s/hkzzpOdCBWrbqEEpQXbCMw,0,,,湖南省
娄底,新化县,,西河镇四生活区,"111.183852,27.822148",,娄底发布,https://mp.weixin.qq.com/s/hkzzpOdCBWrbqEEpQXbCMw,0,,,湖南省
娄底,新化县,,桑梓镇青山村,,,娄底发布,https://mp.weixin.qq.com/s/Xnl7DF9tlp55_DzM0dCA_A,1,,,湖南省
娄底,新化县,,上渡街道亿隆酒店,,,娄底发布,https://mp.weixin.qq.com/s/Xnl7DF9tlp55_DzM0dCA_A,1,,,湖南省
娄底,新化县,,炉观镇口前村,"111.211192,27.729094",,娄底发布,https://mp.weixin.qq.com/s/Xnl7DF9tlp55_DzM0dCA_A,1,,,湖南省
娄底,新化县,,槎溪镇白马桥村,"111.686506,27.541201",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,新化县,,槎溪镇兴石岭村,"111.151673,27.645513",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,新化县,,坐石乡新河村,"111.500657,27.957205",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,新化县,,洋溪镇建新村​​,"111.184803,27.684473",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,新化县,,孟公镇红星村,"111.166324,27.89511",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,新化县,,琅塘镇团结山村　,"111.11636,27.970556",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,新化县,,洋溪镇新联村,"111.408216,27.935523",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,梓门桥镇合心村,"112.022705,27.368425",,娄底发布,https://mp.weixin.qq.com/s/tawHtjkKQre5EF7laHozoA,0,,,湖南省
娄底,双峰县,,梓门桥镇低坪村,"112.211018,27.502955",,娄底发布,https://mp.weixin.qq.com/s/Xnl7DF9tlp55_DzM0dCA_A,1,,,湖南省
娄底,双峰县,,青树坪镇卫星村,"112.069902,27.370783",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,印塘乡段家湾村​​,"112.143238,27.389854",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,蔡和森大道557号,"112.170184,27.453443",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,老国税局家属区,"112.023766,27.731925",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,嘉信华庭小区,"112.181946,27.445811",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,永丰中学家属区,"112.205223,27.458937",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,永丰街道五里牌居委会,"112.186916,27.454046",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,永丰街道诸家村,"112.194149,27.448569",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,甘棠镇香花村,"111.967659,27.497177",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,甘棠镇大富村​,"111.979096,27.434136",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,青树坪镇望日村,"112.085333,27.387671",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,双峰县,,青树坪镇红星村,"112.041432,27.382402",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,桥头河镇工人路​​,"111.862813,27.815624",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,伏口镇松山村,"111.766805,27.975065",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,金石镇双合村,"111.743602,27.815171",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,金石镇栗坪村,"111.908007,27.505272",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,金石镇河联村,"111.965307,27.536958",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,金石镇坝塘村​​,"111.933846,27.487155",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,金石镇双泉村,"111.982976,27.534959",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,龙塘镇马方村,"111.730577,27.749016",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,石马山镇黄栗村,"111.797652,27.705608",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,枫坪镇枫坪村,"111.777959,27.635824",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,涟源市,,桥头河镇工人路​​​,,,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,冷水江市中连乡,,中连乡余元村佑康大药房,"111.413056,27.707987",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
娄底,冷水江市,,三尖镇三尖村,"111.394708,27.591326",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,冷水江市,,铎山镇塘冲村,"111.532174,27.636634",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,冷水江市,,禾青镇里福村,"111.434908,27.607762",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,冷水江市,,禾青镇铜钟村,"111.385849,27.622621",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,冷水江市,,渣渡镇木瓜村​​​,"111.573384,27.717396",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,冷水江市,,中连乡金瓶村,"111.431813,27.716759",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,冷水江市,,冷水江街道铁厂一生活区,"111.440389,27.690128",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,冷水江市,,冷水江街道冷金居委会,"111.439674,27.691073",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,冷水江市,,沙塘湾街道王坪居委会​,"111.479328,27.616538",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,冷水江市,,中连乡余元村佑康大药房,"111.413056,27.707987",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
娄底,娄星区,,盛世华庭,"111.988802,27.703572",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,娄星区,,大同芙蓉,"112.021284,27.726003",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,娄星区,,双江乡农新村,"111.987294,27.871293",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
娄底,娄星区,,杉山镇石底村,"111.966381,27.792307",,娄底发布,https://mp.weixin.qq.com/s/jgzflGmCbZedrDsh0nmHhg,0,,,湖南省
